Year,K,GrowthRate,N_Initial,PopSizes_Mean,PopSizes_Std,N_Females,N_Males,N_YYMales,N_YYFemales,N_MatureFemales,N_MatureMales,N_MatureYYMales,N_MatureYYFemales,MatureCount,ImmatureCount,EggLayEvents,Births,EggDeaths,MyyProgeny,FyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PNratio_Emi,N_beforePacking_AddAge0s,PackingDeaths_Emigration,YYSelectionPackingDeaths_Emi,WildSelectionPackingDeaths_Emi,N_Emigration,Deaths_EmiMort,N_EmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PNratio_Immi,PackingDeaths_Immigration,YYSelectionPackingDeaths_Immi,WildSelectionPackingDeaths_Immi,SelectionDeaths_Age0s_Immigration,N_Immigration,Deaths_ImmiMort,N_ImmiMortality,Alleles,He,Ho,p1,p2,q1,q2,MateDist,MateDist_SD,Female_EmigrationDist,Female_EmigrationDist_SD,Male_EmigrationDist,Male_EmigrationDist_SD,Female_FromHomeDist,Female_FromHomeDist_SD,Male_FromHomeDist,Male_FromHomeDist_SD,Female_StrayerDist,Female_StrayerDist_SD,Male_StrayerDist,Male_StrayerDist_SD,Female_HomeAttemptStrayDist,Female_HomeAttemptStrayDist_SD,Male_HomeAttemptStrayDist,Male_HomeAttemptStrayDist_SD,DeseaseStates,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,AA_aa_Mates,AA_AA_Mates,aa_aa_Mates,AA_Aa_Mates,aa_Aa_Mates,Aa_Aa_Mates
35,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12;0;6;82|12;0;6;82|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
36,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;1;5;83|11;1;5;83|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
37,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;1;3;85|11;1;3;85|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
38,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;2;87|11;0;2;87|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
39,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;2;87|11;0;2;87|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
40,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;1;88|11;0;1;88|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
41,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;1;88|11;0;1;88|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
42,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
43,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
44,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
45,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
46,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
47,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
48,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
49,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
50,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
51,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
52,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
53,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
54,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
55,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
56,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
57,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
58,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
59,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
60,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
61,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
62,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
63,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
64,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
65,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
66,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
67,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
68,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
69,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
70,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
71,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.49795|0.49795|,0.47|0.47|,0.505,0.495,0.455,0.545,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11;0;0;89|11;0;0;89|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
